Temperature,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
337.15,378.4320538392823,381.46448908432353,434.2216661432937,408.71467500539904,418.73994729831173,443.10102806731464,377.387345427983,408.7942933261738,375.7827757524824,387.844659749162,424.15521854779746,377.5637492097278,392.51234836427903,449.1295389886728,453.0864968143392,478.87905826270946,549.3667485415135,542.1849872948954,573.3575551683243,412.22209465540857,405.37805124887564,430.3841409229197,414.9429771526513,395.5061439531748,366.62034803260264,392.9570651252651,485.5052998302456,458.4275252473572,441.0894387785159,435.4024133753445,395.9192425891506,434.0434944899215,386.91892708483414,389.96439429003414,415.99730691823373,398.7692331185402,405.2962641978149,558.7718194588196,488.28539027191204,521.4345094272066,479.2653717064835,409.8920079404873,422.0549030892985,426.81640842721254,436.6132749359163,393.5138528185853,443.1884533021088,390.5108937489605,333.091234378068,356.63388746989114,264.5204203771731,306.57284889391036,424.45926113772765,593.1824159346628,503.74435455876284,498.90927818276975,423.5713157962935,417.84799831801644,392.77304167751566,382.201862670212,385.14658584231677,359.5912286147489,404.11809913576764,452.04458197480375,522.5560805786739,472.47359215399416,459.26840640680507,384.1329464163208,405.0196188539595,441.70476348354254,411.23483248250403,383.8185459543504,334.6288230270614,374.8565804483358,471.2229613949297,464.62871538557755,465.66767740278755,506.15522744951744,502.73223442635907,485.5683688483061,497.5354057225338,456.1919979723656,421.11132526157536,388.86359733221286,404.2605715367231,470.89501226482236,440.2077245043835,517.0124639964891,481.1522423615472,492.16659705263015,417.12794105399837,423.9956109431059,390.46522239080156,421.06737667096917,450.7364831055449,371.37477754688433
338.15,349.11377299643635,351.74630075031007,403.0800640769859,377.3448378698129,388.4158645988607,410.10485862786635,348.71712514965117,378.75680679581427,347.07838735874645,358.76984930097393,391.9739991364838,349.7858246889346,363.8869196244769,418.43066236103465,421.553507181136,448.7767912041778,514.6408522420985,506.47049528321935,530.1413607344643,382.05394237598665,375.0743090143489,396.1258503671317,382.8842557935715,364.33529468221747,338.3471883046485,363.5796670837059,453.1586631449122,425.9976090647972,408.55376179049233,402.5759302618457,366.3278795230128,400.88146621124724,357.45717607579627,360.2861887331807,384.886753598766,368.36351312412717,373.95468914170937,522.3025668887499,453.42800496450474,480.8819036972777,441.71998583476136,378.7857343995209,388.87093312363066,394.4520943344501,403.10219193548767,363.2918356335431,408.85413209896933,359.4867559100219,307.3661468931328,328.11121047841806,242.57298562968836,281.5116069508521,395.97387617973527,558.5796156908186,471.54143221030967,465.21004501779913,392.7058652011542,383.9414974168449,362.0484399156119,353.15054499943466,354.7665745885431,324.8721439438551,368.73041244149005,418.2206704503327,482.5426535099548,432.7203582611321,422.73006476935916,352.7570129207266,372.69462176044436,407.52277626960705,380.66635519377047,355.1123166189791,310.1864228016288,344.9549801392515,438.1767067148822,435.4831084988612,436.30855594135005,474.17653404897413,468.9423667907078,451.41121510161713,459.6010849123017,420.8708129461657,388.17271676765245,358.3141473501982,373.2468962382326,430.49985531909056,405.1313307477148,477.35490669095134,442.71330954923974,454.44526719459003,383.99844199134924,391.10761679381994,359.1455401842904,388.05517748187236,414.4734519135392,343.4363289289414
339.15,322.0918019519213,324.3805586106519,373.0457950703743,347.5420440689352,359.78676970087827,379.29354709327197,322.1959237298126,350.9372990090316,320.6956306654307,331.8831907923793,362.04810202593075,324.0793743253165,337.4532422023292,388.4940975778432,391.0357720149597,419.756457348736,480.49350198370865,471.480021386497,488.38784944807156,353.58999581611664,347.034615701176,364.44749539171056,353.25516527915556,335.54941039944146,312.3676761035416,336.3597215893879,421.6224422216666,394.68525796578894,377.5403001725789,371.90508208157894,338.77981892468506,370.1351238788727,330.355827420556,332.89332147459794,356.1537297330904,340.3311126456337,344.97366239744207,486.46561802590253,419.769753444831,442.475648921162,406.62059330172326,349.87915299502777,358.26667760226644,364.49475294408785,372.0023943256501,335.5139630967507,377.037339815384,330.9760489710726,283.60077351207184,301.78756744445195,221.82693184923411,257.75807976401785,368.3533467272804,524.3124263169985,440.5736230591958,432.42435436602614,363.18782163169135,352.25354966639264,333.49015193092345,326.3069349682029,326.68024396740617,293.0615930177034,336.07917553618256,386.3410336519318,444.8550798240967,396.1882373624161,388.9270751610579,323.9623176828665,342.90285419598257,375.7702565869101,352.3718073281455,328.6115092742608,287.7090242792403,317.4306958931353,406.338684580057,407.1245638939305,407.84112140579157,442.8953896615095,436.03007730082646,418.3098267492392,423.3334302258444,387.41193554866004,357.5776719158848,330.08010801206035,344.439291768267,391.9879926883621,371.61582719294296,439.5195241262256,406.57035510613343,419.1710229022902,353.31455645853066,360.59748649614994,330.3179851014764,357.6231549125485,380.95834624482643,317.8596341198561
340.15,297.2860964616964,299.2820698357534,344.2910186700259,319.42604150221223,332.9090157665811,350.67985709146296,297.76453917917297,325.2624802876222,296.52514451489685,307.1128892110141,334.37338024012087,300.370411448811,313.1161326926931,359.48710459562983,361.67942405218247,391.90516046001756,447.16956814531875,437.475746312983,448.4915295471075,326.8838739880068,321.18756771370374,335.3398235161102,325.9989530878725,309.10037082978374,288.5724430101108,311.2374744915597,391.08875937058184,364.66281499082874,348.1906682256917,343.4147106221132,313.2580987305705,341.77731013570485,305.50555406553764,307.71267573420135,329.7224914795393,314.5913320974347,318.30423507880363,451.55685641458086,387.53389921257036,406.425203449534,374.03724769165666,323.15716318183183,330.1856437857998,336.8914512581692,343.2902961951544,310.0780518992785,347.71435137467915,304.8928922875794,261.73717103621874,277.61209381678765,202.3098494028968,235.36472640516124,341.71248154302964,490.61080804935955,410.9354715185996,400.7419256530541,335.1409908928656,322.826716156179,307.08704976284764,301.60455794138863,300.84383709804723,264.13066102531985,306.16256640817693,356.4869883058209,409.66151847027896,362.8408727609647,357.8594125756542,297.6627084145781,315.5742877953764,346.45091876875614,326.27678819846926,304.2255134799225,267.0990348423059,292.2104774119066,375.8424745918417,379.67624185727465,380.37745306900854,412.472285770704,404.1772807521758,386.4480536102829,388.96423677195776,355.9539025758215,329.3133471550695,304.10951989514865,317.81559275505265,355.57628330666824,339.84916159282204,403.7508395266957,372.87580887744963,386.41882388330833,325.055193263607,332.44643420204403,303.90480076615773,329.70082614272536,350.17999775198075,294.49230198894014
341.15,274.56709563187997,276.31448573864304,316.9429408465114,293.0631251060467,307.7882771913412,324.2092534409218,275.3151015743144,301.6110271619414,274.41341660555344,284.3402495279281,308.8768885081043,278.5422034848901,290.73641743727603,331.55148054316976,333.60001522285785,365.27834925536786,414.8774976078246,404.67727029715286,410.745194417341,301.93916058773056,297.4119456532228,308.7077518974496,300.9963918167354,284.877403274174,266.8112131129556,288.1042452913557,361.71610366199735,336.06254462569893,320.5898090378571,317.06250158388195,289.69165813979856,315.71154868494017,282.75236863575583,284.6187416711688,305.46064566498717,291.00814290154324,293.8358694722561,417.82290809716346,356.88578243611937,372.8349439997166,343.94974028280564,298.5414855160215,304.50214999882246,311.52713271258875,316.87324883119453,286.8294093484298,320.7860651459471,281.09250327037626,241.67572266839105,255.48274334767882,184.03366002113307,214.36108665314342,316.14480180041477,457.6777399879507,382.6820695792425,370.3177440146621,308.64672301179104,295.6398768627109,282.7713096546113,278.9276988069642,277.1558601220448,237.97557575765921,278.89881503965915,328.67215229558394,377.0143833574108,332.5392406455891,329.43385792331355,273.7112099798444,290.57886479771923,319.4909135012429,302.25787584125356,281.82217527087704,248.22183278959164,269.16785181564853,346.7860810795272,353.2378714645372,354.00223786598656,383.04398828263515,373.5348843431779,355.9731307165665,356.64647570680665,326.5659080923415,303.3022074809423,280.2953039198398,293.294830521072,321.4157521034145,309.9618188743995,370.20092787288127,341.67994565712024,356.16775065990214,299.1298379699411,306.5675522426151,279.7721054247562,304.15387433686533,322.0386330068251,273.14893421714373
342.15,253.77365817167853,255.30932278269086,291.08581403511147,268.4721712305525,284.38851526416624,299.77723058210483,254.7072051038487,279.830661800167,254.18122950347066,263.4161532123822,285.4361558743459,258.4507735858098,270.1486223369078,304.8018914020165,306.88222577705255,339.90287085184326,383.78654515101067,373.25822038812584,375.33941254701864,278.7184647439068,275.5542336753951,284.39638977339456,278.08687863576546,262.7273386079121,246.90968552450818,266.8190479577562,333.62789191633186,308.97667926989465,294.7711654978874,292.75506805515727,267.9702686370096,291.79304044419666,261.9158989688651,263.4521204925168,283.19978161019304,269.4104302019263,271.4164382609015,385.458291564456,327.9347141435474,341.7194060117048,316.26835517199686,275.9087769561619,281.04441927898904,288.2451796042086,292.6104344233174,265.5819111467335,296.1012776694867,259.39289399200084,223.28872311528434,235.26218351407263,166.99527286760772,194.7548618092954,291.7218515132629,425.6858338455522,355.83366398700053,341.27076456407326,283.7465997948637,270.62104510895017,260.4331424423806,258.1281980986819,255.47490472572724,214.43783832025227,254.14727287117697,302.85527813105523,346.8731512243051,305.07457436841753,303.49134479207106,251.92228535387954,267.74694433244184,294.7604307920811,280.1599741832071,261.2435429068785,230.92120855054563,248.14127825440386,319.2332121346878,327.88516479041857,328.7737123303575,354.72193817837376,344.22130848667547,326.99483723548946,326.45940494198754,299.25644203796566,279.4197499366976,258.49259318227445,270.7540679957603,289.59471131561605,282.029417386362,338.938172881636,312.9492777403245,328.3234088796917,275.39879128675534,282.82549621538584,257.74947479462037,280.80615082393103,296.37219144533805,253.6282847810355
343.15,234.7280666120407,236.08171389755125,266.76466273905794,245.63206442038313,262.64137300865644,277.24551687496137,235.7818085966187,259.7524846481355,235.6384281761284,244.17496750808553,263.89674223335464,239.93784099666044,251.17527649075853,279.32546438148097,281.58091383823745,315.7807038521712,354.02619235056625,343.3457195157627,342.3697183374145,257.15278173185055,255.44334240330195,262.21415156712845,257.08637307816946,242.47218284978968,228.6831637604425,247.22266615062688,306.9127984419442,283.45941331342544,270.72386862988054,270.3634152539414,247.95818780498917,269.8472843520673,242.8041719993021,244.03518360457605,262.75261731695343,249.60892229565312,250.86954380887198,354.60570958772314,300.73861922417404,313.0212792014824,290.8540846308738,255.10698782506464,259.6144156091555,266.86504337861777,270.3312522914537,246.13501887651665,273.47705328706894,239.59295454290458,206.43223399259227,216.791862829478,151.17768845513044,176.53374243296787,268.49341475831704,394.77563972625296,330.3810096067771,313.6844111466848,260.4466950037431,247.66034815355042,239.9345677129878,239.03980346694524,235.63539792278064,193.32299132476757,231.7281033519988,278.9534399745449,319.1282465762481,280.197121814725,279.8316201402908,232.09040735537403,246.88672652281582,272.09340520586983,259.8108820561024,242.3188863209027,215.03196452281787,228.94973859809537,293.2158498464804,303.670280414314,304.7255372112564,327.59181222941885,316.32256628226077,299.5864557505963,298.41749258242925,273.9838652803444,257.510742219205,238.53394673407456,250.04356346144144,260.14462079455546,256.0778604674255,309.9597824683581,286.586438381312,302.7398373821548,253.6913290181643,261.0542423240282,237.64653240325026,259.4583780769941,272.97991546151945,235.7263660609902
344.15,217.2477223656756,218.44255569835798,243.9901515742754,224.48966377705588,242.4551733082409,256.456042422992,218.3723925153696,241.2021979806278,218.59492808213108,226.445501504657,244.08698389606658,222.84091154362116,233.63768240407097,255.1824979628549,257.7232438037859,292.89301393120473,325.6874449547636,315.0222962309358,311.8491331959649,237.1503765181888,236.9021603785944,241.95160637455263,237.80156891787507,223.923246447003,211.94682129540826,229.14879327301895,281.6265602466193,259.5303866139165,248.4009443494948,249.7365974420632,229.50573410090615,249.68534085945535,225.22474720113968,226.18437981844917,243.92624358638537,231.409317752449,232.00842528059516,325.35890146856275,275.3105242011405,286.62973494870255,267.5366023959465,235.96901625289934,240.00360983699426,247.19628479423025,249.85033102712566,228.28654479810604,252.71522437799803,221.48642741687482,190.9557194435493,199.90357786629127,136.55145589270043,159.66778779842377,246.4885142519613,365.0555045185382,306.29096105250255,287.60856566226,238.72281718225906,226.62209097123343,221.12133768467925,221.4895888508818,217.4605136248023,174.4167760435094,211.43922400314838,256.8543958985094,293.6232814891088,257.6392036934638,258.2336079919066,214.00443082705706,227.79806383135238,251.3040653971404,241.0327180249169,224.87476059555294,200.389428555065,211.4051780920048,268.7377392449772,280.62316144495566,281.869339223175,301.7141155324536,289.8936747946394,273.78719697664536,272.481534369941,250.66760082448488,237.40299739007745,220.24176654043197,230.9994487602201,233.0477588374522,232.09017557743573,283.2060320220174,262.4492470485712,279.2389384918486,233.8207786282606,241.07188696533603,219.2660322951442,239.90289830855588,251.6417714351371,219.2457269733125
345.15,201.15365678164952,202.20724353763788,222.74405142642172,204.96762842372493,223.7229722911737,237.2421873035782,202.31333937704258,224.00832732989215,202.86833230703155,210.05908078135715,225.8295444176403,207.00063981527447,217.3634560859062,232.4080898572355,235.3115979319508,271.20423644753225,298.8256038929511,288.32966995326933,283.72356662654175,218.60468529912228,219.75603872546134,223.3957448618676,220.04034950953752,206.89174369483092,196.52289649794866,212.43230275604324,257.79490065783807,237.17916224074742,227.72769164924142,230.71297072104716,212.45847613936613,231.11549962455555,208.99250484643008,209.71924820682304,226.53165419108322,214.62174498270204,214.64637829484366,297.76736368931444,251.6260254016577,262.3973744821573,246.12913060772027,218.32335422505332,222.0046429097625,229.04901597733266,230.9789959109496,211.8415356925281,233.6148663441687,204.87194157511595,176.70937600004467,184.4283696860929,123.07637891702927,144.11215314222596,225.71703177015317,336.60274948568303,283.5119071796523,263.0626799736636,218.52619023822712,207.35523745080948,203.8326044915007,205.30644863725482,200.7720645276922,157.4981226104378,193.0699023861905,236.4273994865982,270.17407242474764,237.13233833898968,238.47099715400293,197.4579335476701,210.2826872097646,232.19988792014104,223.65030680717408,208.74227891410737,186.836083339886,195.32176796005683,245.7784290484854,258.75353948472593,260.1976608537487,277.12562608139916,264.9611093350447,249.60569902847942,248.57052053993328,229.19891875252856,218.91830881614302,203.43778057393507,213.45365943449903,208.2458184271629,210.01420941100716,258.5745807540303,240.3674931537381,257.62643668835125,215.59621207436592,222.69215875781964,202.4134941071567,221.93450942359698,232.1332985364086,204.00146396017843
346.15,186.2762682240535,187.20147321641315,202.98484386665726,186.97162039077088,206.32937247728333,219.43728509571594,187.44580205115838,208.0078162001221,188.28874035898238,194.8550803953011,208.94987575427123,192.26581625411953,202.19136430949095,211.01445426948985,214.32697569853912,250.66596259123398,273.4640708161778,263.2737983989269,257.8879703788304,201.40097210971737,203.8385885851093,206.34000399116488,203.61895747669982,191.19619028091037,182.245312683147,196.91498012324703,235.41719909415232,216.37022711375465,208.60959646868443,213.12890187887845,196.66408139259735,213.9515960190444,193.93462842652218,194.46852557140636,210.3900799725529,199.0670400366556,198.60401748787868,271.84224043975763,229.63100270950218,240.15479610055323,226.4399792761374,202.00185311606128,205.41932280536483,212.2411261492112,213.53346358344544,196.6179238878807,215.98109465698866,189.5596436528061,163.54933412525386,170.20291464515242,110.70336540787252,129.80997146852033,206.17177624076552,309.46587974667267,261.97877204493824,240.03962805252067,199.7891193237717,189.70200313700417,187.9082891241422,190.32697442621094,185.3975766143573,142.34893400946697,176.41097473681725,217.53212176844076,248.58380207540947,218.41899492013536,220.32331974826621,182.2560716128707,194.15124308560505,214.59107511719148,207.49690371799397,193.76197843327745,174.22575293319622,180.52230657697106,224.29753587006306,238.05338745660308,239.68708690058526,253.8414848751921,241.52598915371576,227.02420468588238,226.5731260593422,209.45062759261108,201.8805963496787,187.94980745423265,197.24123124260115,185.64867390326796,189.77047049194826,235.9336908840678,220.15672661018604,237.70412703111927,198.83092690542819,205.7327881995154,186.9037894768826,205.35784009593098,214.23616232451738,189.82464665389224
347.15,172.45881247786772,173.2646957163137,184.65311047819105,170.39659300351204,190.15600093829224,202.8806403913932,173.62147092384134,193.0494824976474,174.70138183181766,180.684374303524,193.28197477218296,178.4964271281028,187.97404954689463,190.9936962097347,194.7326121133199,231.22047691940594,249.59876559274937,239.83060421182765,234.20165478655727,185.42166670607395,188.99528729179428,190.59072468880666,188.36647725743236,176.66713026813292,168.96227749666215,182.4491665036061,214.47055836977603,197.0481100579241,190.93936651934067,196.82509542529607,181.97708052117684,198.01847591120415,179.89338965535373,180.27388345009857,195.33676882554246,184.58046944778548,183.71390954116396,247.56275574890304,209.2490184110942,219.7223673872228,208.28095961869315,186.8449816300098,190.06360750930676,196.60285304290488,197.34026345840033,182.44966785360117,199.63078000555527,175.37510748095363,151.34104898626524,157.0737594671233,99.37632218432094,116.69522170358107,187.83082772779022,283.6675218547054,241.617415216038,218.509941337019,182.43030396611647,173.50452458105767,173.19434444796096,176.3991637335777,171.17495502068294,128.76095348506098,161.2620088114101,200.02563303469432,228.65435598216462,201.2599153116535,203.5831848617195,168.21964299382898,179.22770545591726,198.29699530052514,192.4177483470286,179.7867466025132,162.42587023205317,166.842242830088,204.23896223425382,218.49961636867948,220.30135699216547,231.8577208531823,219.56769319196582,206.00305346503814,206.3580627655326,191.28529407782844,186.12157050132362,173.61620518270462,182.20529318882237,165.1427381881435,171.25957868340197,215.13365513291126,201.62891026368084,219.2786640239178,183.34814946569273,190.02114738647484,172.5652299626024,189.99189755642612,197.74505092495582,176.5638248179028
348.15,159.5591802247443,160.2518037871509,167.67646304505013,155.1320322167153,175.08569904371132,187.421459155409,160.70469014152997,178.99583464258282,161.96766205699842,167.4111760874925,178.67193825755442,165.56523961260083,174.5791991088251,172.32082690555703,176.4775897774585,212.80385754616924,227.20278532749307,217.951881578052,212.50175799216632,170.55044109099043,175.08540008103188,175.97081995252475,174.12725320482244,163.14977748189196,156.53738594454094,168.8997812536821,194.91397078804866,179.14230027886097,174.60286934409598,181.65086664920682,168.26190217108177,183.15519556871223,166.727312429977,166.99185005349244,181.22284634237488,171.01352867686458,169.82315485983952,224.88267481036445,190.38802237922533,200.91920921801122,191.47310213861206,172.7050493390327,175.77026921020231,181.97929859537683,182.23945815509714,169.1880585107197,184.39584721621435,162.16120121425794,139.96124631041548,144.89982117137794,89.03400980654024,104.69544861119172,170.66000106627448,259.20779954423347,222.34835471404895,198.426122360937,166.359576035518,158.60974851959713,159.5462274784396,163.38444107344682,157.95522425174565,116.54017364926798,147.43590724706394,183.7675821473569,210.19425287398747,185.43803398761682,188.06047185741062,155.1870523232798,165.35175845173407,183.15015596318,178.2719493868051,166.6832720951086,151.31833251681826,154.13184660095132,185.53486576347473,200.05683773827155,201.99431914861583,211.15401369666637,199.04763880173843,186.48518399055106,187.78287091442928,174.56186176037505,171.48433990885596,160.2884713266482,168.20017824477608,146.59851510169528,154.3689579508883,196.01613454379773,184.6001557513318,202.16739986820997,168.98449655018484,175.39768036141248,159.24173016486677,175.67244927470924,182.47167712887574,164.0851963529462
349.15,147.45043960510625,148.03355977595982,151.97386945973858,141.0661384221515,161.00555688771598,172.92112909525716,148.5733465775016,165.72369613514127,149.96511485971612,154.9137036458237,164.9798299496838,153.35831753897347,161.88963308142516,154.95683427400635,159.50027107718856,195.34860190789817,206.23100655576926,197.57099496263334,192.61437313948673,156.67516099009865,161.98267488459635,162.32139232103557,160.76180834956554,150.50511958657015,144.84967688919605,156.14515114517877,176.6923478225009,162.5717434703689,159.4839113846571,167.46675174837702,155.39455318642538,169.21652545381258,154.31120929744375,154.4944208170066,167.9158146668764,158.2343752034699,156.79445856753742,203.73641544820737,172.94614849677347,183.5696572175298,175.85019655681822,159.44787356371154,162.38987708740714,168.23143994171193,168.08621208041473,156.70176327712304,170.1247853489208,149.7785107936271,129.2987782523032,133.5535680404031,79.61178862639598,93.7342367370559,154.61529708940466,236.0678928187496,204.0898040683696,179.72679763861828,151.48194291549927,144.87278218655388,146.8309367761379,151.15843675508242,145.60381492987491,105.5092969209484,134.7614953310779,168.6238137386977,193.02376315109166,170.75994595313185,173.58426694797868,143.01478874830937,152.3796955495265,168.99829043986819,164.93315393370796,154.33243273595562,140.79938343171526,142.2570163357905,168.1092428857058,182.68004821038036,184.712624490437,191.69652365487235,179.91300491546957,168.40041288687257,170.70100107233384,159.1407154647334,157.8254108432275,147.83244850963624,155.09308040245247,129.87711975656555,138.97856934996372,178.42139813397912,168.8959593873103,186.20187032580642,155.5917303891579,161.71764792340016,146.79356910476292,162.2528388805614,168.24662791894764,152.27190270372756
350.15,136.02053929420876,136.49618009904563,137.45931146315706,128.0890171727322,147.80896800954852,159.25426282428208,137.11889529776602,153.12401212146344,138.58665283635773,143.0840310389349,152.08032238569623,141.7748044756186,149.80268861670075,138.85165962312695,143.73142918950492,178.78577980156388,186.62441072161238,178.6080993582928,174.363230916055,143.6898861945049,149.5751917516262,149.50193141983752,148.14673472713824,138.6099519918631,133.79300343734778,144.07700627774346,159.74024480730154,147.24878039657295,145.46790529352214,154.14584210645646,143.26329191999153,156.07325326245618,142.53548439972369,142.66877696998984,155.29914260621476,146.1273529154786,144.5061507980031,184.04456026699972,156.81651922221235,167.50759403796144,161.26066449365578,146.95331801119667,149.79063189679525,155.23609970003363,154.75118460529563,144.87605892698105,156.68290495899143,138.1048065619297,119.25470100633757,122.92125144652177,71.04320531247424,83.73337640601144,139.64523787776773,214.21357267932714,186.76006167658772,162.34053966585589,137.700898689294,132.15898366028873,134.92795866133363,139.61090140578727,134.0008123551066,95.50873377705439,123.08460615037207,154.46870299369303,176.97784137146456,157.05571584641675,160.0032223488065,131.57691514834323,140.18429482304995,155.70507918611509,152.28937944871484,142.62896065348235,130.7788721451669,131.09914094683458,151.8810491048935,166.3171303363828,168.39810348134455,173.44065049924882,162.10023529045293,151.6693282813033,154.96723186809245,144.88734769599287,145.01549391972478,136.12853334878673,142.76464604992768,114.83567821355004,124.96561157441569,162.19364009884046,154.3544238910839,171.2295092336994,143.03728284077744,148.8516552760168,135.0971880900155,149.6037360443302,154.9197046539656,141.0228049214157
351.15,125.17148041579118,125.54039614925357,124.0447714886284,116.09499441523099,135.39689095613397,146.30886016452166,126.24581427354552,141.10113113321512,127.7394069759683,131.82741456202913,139.86249856101654,130.72623797330837,138.22918500302902,123.94697089318171,129.09700430338492,163.04674202534605,168.31398781239488,160.97471921348114,157.5760949125941,131.4961019755602,137.7646669352144,137.38959190259203,136.17392412215796,127.35621376176007,123.2749908971591,132.5999287300662,143.98517408254003,133.08246647497896,132.44454009745505,141.57418812350696,131.7685915943001,143.61168747122082,131.30500050541158,131.4164401420188,143.27129418899884,134.59195862172868,132.85152238322712,165.71863248395593,141.8910714836625,152.57908087772591,147.56821878004115,135.11505876148732,137.85747005539645,142.88524209619868,142.12013372860682,133.6115898271751,143.9517703009048,127.03392555843305,109.74182972582331,112.90249411246427,63.261386730820085,74.61469142987423,125.69301160986531,193.59855499369496,170.27931892777812,146.18925182902404,124.92102613927337,120.3450681966141,123.72942487362428,128.6450573908222,123.04050679730784,86.39656238570709,112.2681049720127,141.1864850575846,161.90744677797852,144.17764528350295,147.18488300164904,120.76395071852211,128.65403312844398,143.149937654475,140.242305921403,131.48065003213213,121.17915384025893,120.5543487765382,136.76682586651023,150.911099290146,152.98979738836042,156.3336186988833,145.53821032312632,136.20670137408777,140.4415895337563,131.67483762909828,132.9394716876684,125.07121456891967,131.1088250628783,101.33162036029469,112.20821182539059,147.1846471975114,140.8279404995368,157.11409939110405,131.2039414466058,136.6853501443028,124.04437025286309,137.6122107692643,142.35927115755402,130.25099454426692
352.15,114.81818619446862,115.080226165531,111.64258780340006,104.98419282271792,123.6784949427025,133.98587835300808,115.87071210319327,129.57178123516888,117.34336363467375,121.06130910470232,128.22911531460176,120.13559209903156,127.0921738176467,110.17865978564754,115.52045155941126,148.06442921079872,151.22413777757714,144.5776126990589,142.08917192281078,120.00335349020304,126.46543652709423,125.87792675267794,124.74941401103395,116.64990670485246,113.21578057091847,121.63047047287971,129.35045280916648,119.98126752500282,120.30960228231835,129.65056000256877,120.82263262692204,131.73266884616825,120.53772435022533,120.65210670581997,131.7444489627254,123.5415067133728,121.73775231858545,148.66508740864268,128.06347994715105,138.64369429819448,134.65168503998086,123.8398562006556,126.49074756743092,131.0848700635085,130.0930266494936,122.82289074214813,131.82813024230856,116.47434036174278,100.6839692845364,103.40947361623584,56.20022406503689,66.30152399131684,112.69837970770787,174.1675662779735,154.57096735750497,131.19106423574416,113.04995135476432,109.31947984588582,113.1397314300176,118.1766151589414,112.63050880429995,78.0477951121535,102.19120970260109,128.67182928453263,147.67973553673423,131.99845228552672,135.0143930175998,110.48142525754582,117.69191170601083,131.22720826499412,128.70625134109605,120.8073049274488,111.93382017389551,110.53239534283783,122.68284028038264,136.40205670944542,138.42564421995436,140.31681931212648,130.15102293268552,121.92437396703775,126.99199538005732,119.3853683528111,121.49581086110716,114.56819277652123,120.03223945986144,89.22594866978817,100.58819200998154,133.25612200669428,128.18375094895785,143.73537290417,119.98900347450373,125.11859412343246,113.54106031008907,126.18042183121753,130.45100221602814,119.88221328492574
353.15,104.88723178273767,105.04162240816548,100.16724257852489,94.66350843511273,112.57134639374416,122.19843277073512,105.9212522233551,118.46389746279988,107.32994027186605,110.7142303674124,117.09555395719164,109.93618924584456,116.32561422573416,97.47902246071992,102.9246784236719,133.7743335165637,135.27554109834645,129.3219158412262,127.74989668986647,109.12943468682431,115.60328101431523,114.87534345369455,113.79204436689429,106.4098003936225,103.54669657990206,111.09609762717018,115.75757313340253,107.85516648104657,108.96610474441938,118.28579223844709,110.34850709074752,120.35031456239328,110.16329735830456,110.30233460864861,120.64309049629257,112.90167002603059,111.08462616786666,132.78853595093668,115.23128880689436,125.57492207956945,122.4042802589752,113.04654099433276,115.6047236533214,119.75372065433719,118.58287489226083,112.43683620175355,120.22258193482246,106.34760217231636,92.01496812081987,94.36587916121549,49.79534357046769,58.71989156405438,100.5993223465741,155.85905761247759,139.56248848106176,117.26273091413852,101.99973422352248,98.98223985541122,103.0748146222002,108.1326195020572,102.69062407957074,70.35321946794379,92.74838124915293,116.82987055261341,134.17750823044625,120.40918017767903,123.3928782072167,100.64829851544276,107.21408870188563,119.84500763578703,117.60699062108367,110.5395677722317,102.98638749071111,100.95537155992047,109.54676899839691,122.72883841371745,124.64383655894666,125.32786851735828,115.86033265449004,108.73362165008977,114.4958841214757,107.910997666456,110.59563612073546,104.5392687618152,109.4532646323744,78.38560512623404,89.99302969251197,120.28095931575169,116.30373587457107,130.98807924035407,109.30312557957083,114.06433262295573,103.5060095921346,115.22412452043433,119.09631593936511,109.85329425883462
