Temperature,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
337.15,324.00121587397814,344.73580527603525,293.1732376892584,319.79945148451816,422.20695825599296,461.4019624242895,473.216377318105,454.7650508998188,418.92139121313124,388.9797867510799,373.62831482778665,351.7091016672191,385.56820784613086,423.78534758715415,412.193477366499,397.25685462029116,417.7298180026116,401.37248383809236,345.9481020844339,341.9015236171424,343.2953308242421,391.13498754972215,358.9814955367246,382.7805959865092,327.2797465934735,353.1325575839513,468.07621660234275,407.4976256796406,444.6591129410126,380.3375530859088,351.09899363633826,352.73782184682227,366.9196650162151,358.5735409761899,354.8462063647332,364.473878192292,350.0404061055923,455.616436483496,428.5010549030439,487.5031148395132,468.07092113856964,480.1053283880712,377.5171293173544,398.53262406753726,378.1315774857652,398.0548494789007,405.99563877880115,411.7331289152647,292.17234764970146,316.8531963949054,315.50090934246344,373.0127742149159,394.1757685050978,364.6045628123832,354.5394600982037,380.6591562101714,361.87902401750455,411.7531152364863,340.73375909554574,361.63841324735483,379.9619903076209,449.2809387081157,432.4078105212788,454.4764767179352,420.4905729314239,399.23361854602734,376.68278518901957,379.12513405247154,422.9329970284203,394.85431339102104,416.96176215942296,389.02905247165853,341.8653504284395,338.95969607595896,376.1107787358612,428.67071790140074,473.01452460960314,457.984969285184,458.67971188071806,448.5555349944731,413.8949438284589,395.9335007874025,365.88870027723056,352.4764413797862,341.1256027675699,383.6179008535716,423.4801151300249,465.5232874639604,506.4355533731511,442.36107426238874,479.5752566885149,414.8015470256752,408.2114435867199,373.2129644059942,393.24333688270576,375.3308652406172
338.15,300.0252386960768,317.2088947465416,270.32412081481516,293.1343554085934,393.6226019833971,433.06040200491736,441.3337685029234,425.4674916260841,388.9801570163004,358.87548951669794,343.46547673168664,323.8172850023329,354.2628881482714,391.1667258824266,379.0929411222768,366.0015725348428,384.6334945286996,370.1186376167473,319.06889190341775,314.53336989234924,316.1203927014904,360.24583934577544,331.3896029405294,353.08760608266664,303.39705780353097,325.2619115834345,430.5804771442299,375.3912759787751,410.90251795021106,350.7016368070468,323.6743466579631,325.1463616882188,338.0980536650085,330.81395188311416,326.59262874226516,336.2082856950835,322.1493495403441,419.91708015761037,398.5379464402918,453.33476866905977,434.9542228688991,444.69043907555215,348.2891556225448,366.7212657100107,349.12838663305826,368.1046490663479,374.807206357885,380.3460227250137,269.42320857352223,291.0893536600542,292.02458249347245,346.2070132667073,367.75947692687583,340.79503221267805,330.8401516773076,355.4151695692498,335.98804987481736,379.9842994001075,313.232792671811,332.46104555776185,349.3890147127688,411.353817489129,397.05608206335717,418.3336441276676,386.1295452722801,366.9907521366483,346.2407599613309,347.39124819347705,389.83157668306137,363.86912839059835,384.80571419534175,358.00200483542267,315.8403298316032,312.4762165965951,350.8440245486412,401.19262990683694,443.7862437975832,429.02202390987617,428.604161768704,416.46289811979034,383.2673944243946,365.0973595139165,336.48192942226257,324.94859718818714,314.2901963019935,353.6559467468069,393.87831333403136,435.0426942811137,473.63307972035443,414.22096133092157,447.640772121196,385.9893750904783,376.48398603638606,344.37737273059804,362.4989137662108,346.0281131898599
339.15,277.93584657783146,291.89096297744504,248.5078466723412,268.05971266180995,366.0189342769969,405.60315771617775,410.79664911509457,397.03088701897536,360.07977457519,330.29725765595686,315.4148766727413,298.0484910303217,325.5298262015392,360.53686625050267,348.2986766658625,337.00423421139584,353.9910177404776,341.18145067362445,294.2592015967411,289.39076608811774,291.14527514757856,331.8324601925129,305.91846421656925,325.68597231445045,281.4256521178606,299.5575734441323,394.5031412974765,344.64164750127594,378.7839262454174,322.8472598317547,298.24604729019666,299.57955571625905,311.4409580756741,305.14202039212665,300.5316072312101,310.0959501546133,296.46226371737873,385.7751162060134,369.46327202951653,420.23091662535523,402.96265472651766,410.6683836132213,320.8244172948136,337.2429325872743,322.2538966072761,340.3885348790456,345.9725912361015,351.3396523072467,248.56531865677567,267.6487477924552,269.68846083193563,320.4992818641533,342.20094664894305,317.727805070361,307.90347072970343,330.9810405827909,311.11075773414456,350.03359967844546,287.696394203848,305.6412113953538,321.2350360693725,375.60954531328764,364.0391168027366,384.7803552828095,354.51088272842463,337.26906771877213,318.189458821127,318.4977352610841,359.24026222992865,335.2366406643541,355.0024046583025,329.40994016470313,291.92766528991297,288.0649798593034,326.4759832273935,374.62775810477336,415.2646716246769,400.8083822152694,399.31885314494957,385.3852462435551,353.8537386214891,335.97561265108266,309.0860401148518,299.46490518190393,289.5209112979793,325.33318048063273,365.4308451695311,405.83495173474677,441.785110396381,386.81195254219136,416.6642932505782,358.0690605446004,346.3735755401875,317.3712782402422,333.9489759651504,318.94091074191306
340.15,257.66255250935205,268.70567479942764,227.7796635640006,244.59479835379977,339.50627591311144,379.13650060479443,381.7106827112909,369.58446563865846,332.36507571683507,303.3528400184107,289.49106881733917,274.36239068452875,299.2739581629167,331.954436447899,319.82287878619553,310.2419694643295,325.77409745163897,314.51607051206054,271.45773395682875,266.3947322741702,268.2903281995935,305.8082464129032,282.491691623553,300.49956457781855,261.26184916626335,275.9470867510936,360.0825353517801,315.41287832779227,348.44834835423796,296.8438473434049,274.7913352775751,276.0053548551909,286.90211450276144,281.5073530193494,276.60574085860696,286.0773517857241,272.9175527393385,353.3398326861,341.43093740444556,388.38316088443713,372.257852439889,378.2468718861567,295.17757014574147,310.07503558731275,297.46661014926406,314.83600996723317,319.4294272336078,324.64460530690354,229.51108339409808,246.39347986515693,248.59307615461455,296.0109652932501,317.61937211324897,295.50736434839877,285.840054289758,307.47659786090196,287.39027314358793,322.00125646254827,264.1374983480492,281.1008083699568,295.4322638326943,342.23342633800746,333.4235866690231,353.83716653352525,325.5748705836154,310.0184722110833,292.4699089494876,292.2862541004766,331.1092721166011,308.90332636936387,327.51611166598843,303.1822295318857,270.023276618011,265.65705948121797,303.1114480199003,349.06813815791145,387.5869660573628,373.4539012259825,370.9546445512365,355.4864112389576,325.8018395856777,308.68347127905247,283.72119186476203,275.9905144803537,266.77247625471597,298.6989668461167,338.2484631552134,377.9774189531469,411.0505261400864,360.24842594799844,386.79002579867125,331.1828813747304,317.9914353235438,292.2175163842711,307.5731561678706,294.01001804855116
341.15,239.0917306141841,247.53069383115783,208.17959980491938,222.7343171617915,314.1685067696848,353.7352623607179,354.1352771764783,343.2297550022417,305.9495695473875,278.10281730562497,265.6479890529439,252.66621018638176,275.34533313286727,305.412902086508,293.61070247223864,285.63393533470435,299.88757089946813,290.02182105532677,250.55813438130937,245.41845452317602,247.42859628569664,282.0322281208473,260.9911381631394,277.4043890010575,242.77045449553987,254.31586766142692,327.5014155592139,287.8250643644328,319.9802419981701,272.7027973655794,253.23675310140896,254.3433293893435,264.3851638731965,259.81137624285225,254.70835472650515,264.0450440104101,251.40267851675966,322.71512220911194,314.5681696304768,357.94226807727415,342.96476777932486,347.5740572312069,271.35117624625997,285.13405821513425,274.6741426044831,291.32914060509995,295.0600918922595,300.13647297408187,212.136719679202,227.14729932313588,228.79575450492374,272.8253652031711,294.10760802859664,274.2158968963432,264.73765659379075,284.9963756400504,264.92959518872624,295.9220113286424,242.50926334524812,258.70914385954023,271.857213510077,311.31521545303633,305.19795378064106,325.43625765129445,299.1889184583902,285.12221856509944,268.9655253530311,268.55103504868464,305.32296679006123,284.7591057598974,302.2500170191777,279.193058353672,249.98756300882158,245.14018690381403,280.8276961743019,324.5825686640365,360.8660946413494,347.0512337481058,343.62168968793156,326.8992827647109,299.22092924710233,283.27218955716023,260.35078790681496,254.4395271042654,245.9482604823731,273.76807809711676,312.40817949512206,351.5114330648588,381.5526482933351,334.62672556052183,358.1323975609592,305.44614903332865,291.3990260318433,268.8914991318662,283.29561949250694,271.1280862506122
342.15,222.0823422978951,228.21354825880553,189.73227999543232,202.45100023082423,290.06344844888866,329.4451536534162,328.08922348471077,318.04063306135527,280.9147731428034,254.56486704286704,243.79292466437167,232.83032055987667,253.55926949535717,280.8545027755279,269.5569853285801,263.05742872118793,276.18903809864554,267.5591911447996,231.42379594685164,226.30429625430043,228.4027613054871,260.328734285227,241.2717600992958,256.24527821671626,225.7986220471989,234.52138426009373,296.8867228449893,261.9549812032885,293.4097289443482,250.38757724153362,233.47215300138367,234.47826047004486,243.75873754759687,239.9224985865406,234.6990525698739,243.85910229767637,231.7706946535193,293.9616263568741,288.973810938351,329.01785522919516,315.17207677208734,318.7406615485048,249.30467777224908,262.29243975459883,253.7485376755807,269.7189086800532,272.71017489913885,277.65470072242067,196.29671213627773,209.7139813974569,210.31559964525894,250.98993271528127,271.73203020349297,253.9130207253965,244.6602684798593,263.6086315097958,243.79198492863577,271.7747523456249,222.71940115576263,238.30139574897188,250.3491445808879,282.8619569626139,279.2885625226365,299.44504045946854,275.17152551622706,262.41815408200563,247.52088143524387,247.06064839617503,281.7210314479582,262.6551631577661,279.0645016177401,257.28003023773744,231.65984255178952,226.37355527122085,259.67507843940257,301.2171541308251,335.18994156528123,321.6750075470344,317.40834144578724,299.7245929092994,274.1819205776238,259.73709301976226,238.8937701620841,234.6900614832245,226.91614484623466,250.52460413783254,287.95508129418283,326.44656762971084,353.3796023073358,310.0241117192273,330.7759743142818,280.94625965261446,266.61301104012983,247.33087057824733,261.00005221563305,250.15511169033826
343.15,206.47936512316394,210.5852946271783,172.44728600889383,183.69872136639307,267.22426475760534,306.2859648048593,303.55727654631823,294.0645411908282,257.31109841432533,232.71961695175153,223.8002368848913,214.70232723956443,233.71324223137282,258.1838501240424,247.52198829096992,242.3625708929847,254.50646884406063,246.96487565876674,213.90076544468823,208.87827966716293,211.03955661170863,240.50392304230263,223.17413782589284,236.85003765121925,210.18698213459095,216.40536521138026,268.3122892553371,237.83888440225388,268.7207047074756,229.82453215677532,215.36356792342892,216.27259625187375,224.8699491718418,221.68945707107193,216.41746831424658,225.36067236540413,213.85480760598114,267.1005560819413,264.71804247339554,301.68006939016504,288.93410200570827,291.78504870818415,228.96401340889858,241.39402779173165,234.53992178024953,249.83907994798318,252.20430317297132,257.0186457106777,181.83574058613107,193.8916695668894,193.13961590684025,230.51993867702558,250.53358644582954,234.63653071485967,225.6484627710087,243.35577269330005,224.00369046969462,249.49378457726934,204.6441718567145,219.69434452430463,230.72606020336164,256.81370554650545,255.57595943055043,275.68817359263284,253.31304754217436,241.71734907434544,227.95801367936508,227.57510885436662,260.1168823649288,242.41962748924902,257.7934405744568,237.26014180447433,214.87022503389963,209.2005644750391,239.67878038535932,278.99668305218296,310.6215691227426,297.3816859195889,292.38095868611157,274.03124293285157,250.71960469064314,238.02767668083575,219.23694515023197,216.5978244078424,209.52272390854543,228.9266342099596,264.90529977718205,302.7655688881193,326.58622872425025,286.4985052004036,304.7766061450164,257.74305131497823,243.61169674423758,227.4451779762973,240.54347260463118,230.9318848220957
344.15,192.12435147274883,194.47145549692067,156.31999898559968,166.41588901524923,245.66164470232727,284.25527513048957,280.4970070975756,271.3246031609817,235.1600154278199,212.51733837307503,205.52371133577282,198.11884351664375,215.60003524132551,237.28016823730837,227.34509717547493,223.38473381577816,234.65282085769837,228.06416564850653,197.828204387371,192.9615276744265,195.16113853599586,222.35869650224743,206.53434091495234,219.04063965175396,195.7779400095503,199.80363201139917,241.8037993149919,215.47684949406968,245.85979641949962,210.91334067401698,198.7641671055187,199.57703863899357,207.5556078331374,204.95223989707418,199.69455752943472,208.3830116032023,197.48024352553173,242.1186530527461,241.84337417539967,275.9628195565001,264.27388504621814,266.70026892667,210.23096173526028,222.26718338671867,216.8878182288892,231.51719374184054,233.3587669611434,238.04030252157278,168.59780574103152,179.48322367910762,177.229241878879,211.40304992151346,230.5297916595692,216.40396717488386,207.72077689887658,224.25596741017335,205.55837072731723,228.9803447142406,188.14085069717612,202.69881608732328,212.7975965581073,233.05995656535708,233.90995917880625,253.96633890282496,233.39233157696214,222.81919543223447,210.0895716793143,209.8583564953745,240.31249435507982,223.87037969728738,238.25766611873584,218.9425453667059,199.44870797327954,193.4590336571015,220.84144930737122,257.926636577794,287.2004511559394,274.2100374172832,268.5845157174846,249.85794085992538,228.83627874521872,218.05839985601912,201.246288138206,200.00743839728278,193.60503722215202,208.91128028218736,243.2497438516103,280.42951352927827,301.19715477164135,264.0889460660155,280.1635494316947,235.87026552099974,222.3421827202361,209.12482108025662,221.76804143506305,213.2909158845859
345.15,178.8630964712988,179.7001872311593,141.33283524921166,150.52889518368744,225.36651888178022,263.33234710658206,258.84540979944944,249.8223752053741,214.45715634798657,193.8848293573357,188.8069140545331,182.91466614696867,199.01728084909595,218.00765149382542,208.85599645997277,205.95439807363786,216.43738049896388,210.68051190952445,183.0463127124174,178.37867974477967,180.5934296486387,205.69810105202836,191.19121209191528,202.64151728559776,182.42139719805445,184.5535309099096,217.34524433497242,194.83808376280345,224.7453134877505,193.53640136825211,183.52298210300745,184.23896597608325,191.65094244704633,189.55044964063532,184.36126146695318,192.75989859161663,182.4732527057413,218.97377546663827,220.36666248825168,251.86807744681366,241.18702824923375,243.44212725971337,192.991582505381,204.7351845174026,200.62992607139458,214.58272560466742,215.99094300105006,220.53372315994397,156.43269718520997,166.30306030379327,162.52672433500243,193.60432217709408,211.71739216837796,199.21478270080578,190.87588761984054,206.30565156437245,188.42253659848538,210.11334234664653,173.05803693562578,187.1288471344849,196.37471268048262,211.4551676877952,214.12257981120362,234.071108714209,215.1891118012792,205.5228020608908,193.72872203565265,193.68665618746243,222.10954706060758,206.82482689245904,220.27537039731376,202.13807730251452,185.23165732946245,178.9888463818006,203.14636968910744,237.99561613843176,264.94445569635985,252.18211592818878,246.04387681514143,227.21585514966742,208.5063111634083,199.7191000714929,184.7766013279091,184.76127513959193,178.99958646797398,190.39967836610683,222.95823080936103,259.3828284382611,277.2106260366868,242.81665270990288,256.9422859594288,215.3378604024801,202.7275777777877,192.2488279059402,204.51053162862144,197.0647625108102
346.15,166.55073189655624,166.10793723766724,127.45677545221275,135.95544065613515,206.31307159653704,243.48194859006935,238.52491700032675,229.54096244249263,195.17601320734403,176.73198339761421,173.49134095657706,168.9294453017882,183.7738459773929,200.22376959888408,191.8832504969268,189.90449965618896,199.67399012869072,194.6424371018795,169.40191699908192,164.96361201367827,167.17176729140758,190.33765008668053,176.9913734640411,187.48528370702067,169.97832203663057,170.4991822350868,194.88614355559872,175.86668100079166,205.27557121118886,177.56675930307517,169.49142516388625,170.1087158410291,176.99595343182892,175.32928262972726,170.2547063095112,178.33160157040288,168.66745022634413,197.60065748175992,200.2818796108559,229.37078077662457,219.64594805962022,221.93746733964323,177.12339903839845,188.62397410352503,185.60849617722022,198.8727394608674,199.92584566143867,204.32149544110948,145.20017909503903,154.1811641804152,148.96093842921414,177.07120388053227,194.07542787390582,183.05288111766987,175.09531257748847,189.4826189411539,172.54138325746914,192.758695339164,159.2436215844214,172.8079307164516,181.27646146482306,191.83235375170764,196.03847931386218,215.79592557985856,198.49257199226716,189.63498538106668,178.69609152923599,178.85367834125822,205.3172239981807,191.10685858737813,203.66962328277165,186.66587502636412,172.06604045728199,165.63726963998027,186.56089386107868,219.17799124784415,243.85234207072918,231.30463742877953,224.76557802178385,206.0919665735605,189.68117371785618,182.88429993715744,169.67926667645568,170.70589415394826,165.54877656372312,173.30168915402916,203.98369953616387,239.5579176557342,254.6027265878379,222.68654607742337,235.09776674758234,196.13490615351188,184.67379757180237,176.69124995018566,188.6094667942729,182.09196928922543
347.15,155.0547196468864,153.54300196144715,114.65308228662694,122.6076005794987,188.46184046396473,224.65791788578713,219.44861632325964,210.4482682695891,177.27190798191566,160.9576999288981,159.42243696636325,156.0121595655429,169.6936658549035,183.7855936194845,176.2604990839304,175.07554331724776,184.1865789037167,179.78816416021385,156.7520796390828,152.56293975455594,154.74433917510314,176.10714912892797,163.79236011199114,173.4163282170663,158.32264530298352,157.49488815837958,174.34891147909104,158.48737538312608,187.3362007730641,162.87444153343375,156.52782842535916,157.04394908613503,163.43969519597545,162.1434686424664,157.2222829329424,164.94876631958633,155.90788918996307,177.91648377507914,181.56335358758673,208.42393170830604,199.60423178744531,202.09205496749732,162.50118846850293,173.76754099932526,171.67462208326347,184.2354669898655,185.0002954304185,189.2387988028914,134.77235795260842,142.9649716607506,136.4524245834668,161.73824768968112,177.56844896750744,167.88932192097724,160.3463843040615,173.74939832716078,157.84450503175077,176.77696393134448,146.5505365893676,159.57286006709967,167.33431005780244,174.01426514829328,179.4828955344426,198.943627521397,183.10672728224662,174.9753942609749,164.82422490340034,165.1730550621091,189.7572136234064,176.55140099172831,188.2734024523729,172.3575721458686,159.8118581896994,153.26232587986428,171.03988099330365,201.43659547883138,223.9065491482055,211.57063570137754,204.73995446779355,186.45281168106078,172.29453697478797,167.42101232660679,155.80810236543851,157.6963874171113,153.1051334608267,157.52010846504413,186.266260055808,220.8792397433239,233.33167284482178,203.6890978427811,214.59783642174915,178.2328042465019,168.07562449871105,162.32615490902128,173.91015636472866,168.2209783772739
348.15,144.25624898699792,141.86743960217987,102.87510656159381,110.39453963833655,171.76273523641586,206.80635336346805,201.52459063786708,192.50018709134753,160.68596315153994,146.45494131286407,146.4537329402752,144.02380172521114,156.61763679987502,168.55436043646705,161.83061709444888,161.31886268698904,169.81251411664212,165.96840212402407,144.96613680902013,141.0378100415371,143.17391689752088,162.85261715688657,151.46430128872922,160.29276285235727,147.34192952749984,145.40707714444412,155.63589262588116,142.61095805469327,170.8062592388898,149.3312542166511,144.5003323966461,144.91241237527962,150.8428720690241,149.8595763300369,145.12402262294876,152.47464392195172,144.05333339973077,159.82602170711215,164.1692207324998,188.96356575269894,181.000854186387,183.79765078990556,149.00140833766406,160.0113361104066,158.69083824250973,170.53227387089288,171.0652298175978,175.1355858286013,125.03469213413234,132.51975360197312,124.91754712211642,147.53132954979156,162.14968719488624,153.68501704717087,146.58527538362898,159.05666255053993,144.2511288897779,162.02924404886966,134.84058106385004,147.27572063021054,154.3945334307131,157.82206067408598,164.2873226412171,183.33113793911681,168.85333974826327,161.37938322355237,151.96008805522794,152.47912922862696,175.26652051366818,163.00705585992537,173.93261846922476,159.0596023323922,148.3432187321921,141.73463586094817,156.52895532121929,184.72533309895704,205.07607932327286,192.96128438567487,185.94346058807199,168.2483475176121,156.26711619325556,153.19491692405452,143.02350191330203,145.5990169146728,141.5337366506239,142.9542798680738,169.73690542611337,203.26676109035023,213.34193724578682,185.80236714592067,195.3966358569438,161.58860342418467,152.82185834066647,149.0313177795242,160.26796328255278,155.3124196811108
349.15,134.05049821115813,130.95776622041672,92.07009243379417,99.22482722072232,156.15785110265176,189.868366109644,184.65938713691838,175.64359900747394,145.34886304085322,133.11486327785218,134.4494269865809,132.83869173315748,144.4041165366092,154.39855917724236,148.448236205307,148.498427654266,156.40429039910566,153.04772585365723,133.92655852683237,130.26445199049914,132.33835661382287,150.436838521766,139.89053364761645,147.98715531853586,136.9371947099037,134.1151460310927,138.63573481585905,128.1391305463797,155.56310628709562,136.81420535190668,133.28847647241224,133.59344036722067,139.07913599726822,138.3570814249196,133.8336800206921,140.78606796675425,132.9771843769576,143.22614949226096,148.04487187141453,170.91335642027266,163.7640781685895,166.93804621148308,136.50538996581884,147.21414977350543,146.5324200743657,157.63843594471555,157.98664406084504,161.87739311970284,115.88604799725907,122.7280110452835,114.27177836410299,134.37126642138023,147.7640313832735,140.39328685799163,133.75989937928796,145.34647049823627,131.67464522255355,148.38144912967692,123.98669064178824,135.7845359173454,142.31917838202247,143.08164916716782,150.29327388634496,168.79197220871023,155.5730332074931,148.69921893779895,139.9661197889377,140.62648982788227,161.69865863822724,150.3372973559342,160.50761378153933,146.63410720464785,137.548445398888,130.9381269353327,142.96745384253077,168.99159563794265,187.31932016753635,175.44778454405522,168.34104913101416,151.41571839144316,141.51105140084124,140.0749699532848,131.19512194426474,134.29254008987553,130.71330389746174,129.50306988911598,154.32077908443858,186.63877379185098,194.56803060033687,168.99410518836996,177.4378285550375,146.14822878655917,138.79950436657944,136.69078017128976,147.55016976588357,143.24017489368956
350.15,124.34614345614789,120.70480365454341,82.1809078477552,89.00833743919301,141.5839937741155,173.78237843236587,168.76068009113882,159.8190717980499,131.18426059515534,120.83003606872245,123.2857500665303,122.34479453335578,132.9284852966292,141.1958358528309,135.98101455312286,136.4915702531561,143.83001838344543,140.90493791717557,123.52897413449976,120.13387803219175,122.13026095709822,138.73898813105944,128.9674709964148,136.38641699410397,127.02220477820394,123.51151435428764,123.2289096267975,114.96866904336979,141.48611877646434,125.20777083106012,122.78382183081403,122.97851771940243,128.03543731466178,127.52854820879509,123.23888873200741,129.7735411586698,122.56746100283185,128.00970102832792,133.1262228917844,154.18870630830963,147.81492774166767,151.3939852444333,124.9014814894871,135.24884611413543,135.08774010349333,145.44308362924446,145.6455756857733,149.34520566983747,107.23813134370074,113.48827660442227,104.43217606379554,122.1767968186744,134.35070610534066,127.96218294725429,121.81256215615421,132.5552031981401,120.02633682587035,135.7072026597209,113.87401762033582,124.982992451215,130.98602641082408,129.6280185342403,137.35451451975408,155.17715685167,143.12516992249382,136.80412339616785,128.72026517749336,129.4887533784845,148.92371537835572,138.4206422535789,147.87356123017497,134.95887057018544,127.32954008068188,120.76994638847073,130.29098778160846,154.17842263606974,170.58668621091226,158.9932329854304,151.88849889518158,135.88276221491296,127.9336950006835,127.93662297002287,120.20341084147128,123.6685807797332,120.53631710902555,117.06721770671626,139.93994738687428,170.91411067865053,176.937838690768,153.22382721193821,160.65754357703884,131.84948794498513,125.89703079531981,125.19647540415613,135.63678700462683,131.89156114800298
351.15,115.06441133015645,111.0129753650111,73.14764360442466,79.65774543683615,127.974870648095,158.4859828731155,153.7392244762576,144.9632167135044,118.1117434615839,109.4968327929005,112.8514295151005,112.44335888826663,122.08212013068093,128.83399256411099,124.3099948952159,125.18894638050735,131.97309472561145,129.4327341926228,113.68164290587063,110.55104661215307,112.45611228220932,127.65367477646896,118.60398877686139,125.39113955822128,117.52244356695091,113.50114811798703,109.29230223156246,102.99485512887435,128.4593758670454,114.40523404862908,112.88989083804465,112.97117691202709,117.61172317882087,117.27921239015225,113.24069136353202,119.34072609050274,112.72615578352497,114.06861258831519,119.34269067892032,138.70024855076682,133.07017584850325,137.04700208341197,114.08633957134482,124.00229259163528,124.25797564689705,133.84860035324144,133.93746304393702,137.43471019288253,99.01454579881454,104.71360606021916,95.31915750234286,110.86694142411051,121.84559621572267,116.33652254499727,110.68228582566674,120.61611120281765,109.21830015086262,123.88959894801029,104.40015175750143,114.76957903058036,120.28790029128257,117.30792568388301,125.3381307343771,142.3550601049078,131.3869337412513,125.5795573641035,118.11533884412658,118.95692930376106,136.8276765672056,127.15013277552988,135.9201134397061,123.92661658717208,117.60125182192154,111.13985345412318,118.433586934134,140.22637132209738,154.82300226378362,143.55440462061702,136.53460725296424,121.57114903440731,115.44075512847152,116.66388041023492,109.94025763850637,113.63134498478306,110.9085091464365,105.55110641399297,126.51567101529231,156.0138172489012,160.37546441295282,138.44477404629464,144.9869705395365,118.62476430175559,114.0067819120763,114.44911661795774,124.4206090921798,121.16691793649784
352.15,106.13789244736908,101.79927577293682,64.90904202701257,71.08965007708183,115.26293246620511,143.91739708247297,139.5102111992841,131.01067810139807,106.04932290043342,99.01709431185301,103.04751821550951,103.04812637641005,111.77104290457734,117.21132115979891,113.32933305804858,114.49398904814618,120.73135198742975,118.53692531367923,104.30458559355058,101.43371854514106,103.23510849265298,117.0896579814688,108.7205190474086,114.91460270339296,108.3739438805606,104.0007528767474,96.7028779786932,92.11418924520724,116.37347560741968,104.30931601622761,103.52165272676967,103.48645558866188,107.72021697374845,107.52618967246173,103.75267952066774,109.40356862015682,103.36821662001155,101.29640287200148,106.61980226003608,124.35674016643652,119.44483297682814,123.78227249348876,103.96556113145424,113.37475687796791,113.95640099131157,122.76969205839482,122.77112802088345,126.05518955693056,91.14966070879176,96.32995564097045,86.85768736304297,100.36279565966812,110.18319594067684,105.45961041364998,100.30676846987741,109.46143793310776,99.1656158993576,112.82208648825099,95.47475618524194,105.05639102106629,110.13157731156349,105.98131673911358,114.12475475242147,130.2105257815511,120.25195225383513,114.92605020686354,108.05798375525998,108.93760560386444,125.31130809064287,116.4323944260666,124.55057744444544,113.44392803093508,108.28993433312182,101.9692991018712,107.32943006426416,127.07508463165942,139.96958393946187,129.08340022781718,122.22318901117845,108.39909296636326,103.93879984786486,106.15043657271902,100.3090062796044,104.09691779359159,101.74795936255461,94.86402380754782,113.97020011198155,141.8623540288611,144.803569665339,124.60570799337825,130.3545777687498,106.40334810920757,103.02666205415855,104.358527895425,113.8067564098873,110.97881822506221
353.15,97.50926640335156,92.9920769198224,57.40373247616498,63.22536468291666,103.3808726287651,130.01656152853417,125.99413499533097,117.89576220090755,94.91544729452352,89.2991927233409,93.78680515225261,94.08429734988424,101.91442564141454,106.23646895381344,102.94561843669906,104.32204962449835,110.01591086310083,108.13540277362486,95.32853576512515,92.71117259334841,94.39786570550297,106.96841880995726,99.24799811320545,104.88161423622303,99.52208083988288,94.93778474399798,85.34049066341102,82.2264436156121,105.12664851175434,94.83228577881697,94.60473238071543,94.45008592083374,98.28445484197728,98.19747660657855,94.69991898877417,99.88922269676814,94.42033597217582,89.59004767330912,94.88140455859102,111.06737038277635,106.85415393350013,111.49061342543108,94.4538253416707,103.27897965016388,104.10743928569323,112.13228562167325,112.06756419778813,115.1282394109289,83.58741459574449,88.27457192586039,78.97799571309159,90.58882532116428,99.29818836735387,95.27464819735908,90.6239750289369,99.02412018240726,89.78786249984586,102.40870272178172,87.01883408332658,95.76777841130377,100.43650043234427,95.52180906025642,103.608209611322,118.6436028781524,109.62869504100885,104.75779729349222,98.46741880192121,99.35111190357165,114.28880766568669,106.18646231936273,113.68081894407997,103.42997037109294,99.33232167566493,93.19034610739148,96.91418808484686,114.66456547926323,125.96599895072244,115.52912780208375,108.8948461276079,96.28361829240052,93.33716628982283,96.30011693569722,91.22403754043276,94.99231915755796,92.98398037294723,84.9209901417228,102.22813783264245,128.38840683730493,130.14524152555663,111.65250850502548,116.6879522795096,95.11338898804686,92.86121554057702,94.84357282765876,103.71189914587747,101.25106833696654
